time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
64.318723326,842371942722931784,842371943421908582,160,11,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-150.0,201.0,-136.0
64.337614591,842371942741823049,842371943421908582,160,12,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-138.0,267.0,-180.0
64.356505855,842371942760714313,842371943421908582,160,13,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-104.0,234.0,-238.0
64.37539712,842371942779605578,842371943421908582,160,14,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-1.0,147.0,-320.0
64.394288385,842371942798496843,842371943421908582,160,15,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,127.0,-27.0,-334.0
64.41317965,842371942817388108,842371943421908582,160,16,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,88.0,-657.0,-388.0
64.432070915,842371942836279373,842371943421908582,160,17,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,83.0,-1869.0,-458.0
64.45096218,842371942855170638,842371943421908582,160,18,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,511.0,-1336.0,-459.0
64.469853444,842371942874061902,842371943421908582,160,19,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,993.0,-2289.0,-663.0
64.488744709,842371942892953167,842371943421908582,160,20,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1681.0,-2382.0,-939.0
64.507635974,842371942911844432,842371943421908582,160,21,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1552.0,-2261.0,-863.0
64.526527239,842371942930735697,842371943421908582,160,22,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1483.0,-2107.0,-834.0
64.545418504,842371942949626962,842371943421908582,160,23,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1443.0,-2240.0,-867.0
64.564309768,842371942968518226,842371943421908582,160,24,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1225.0,-2284.0,-897.0
64.583201033,842371942987409491,842371943421908582,160,25,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,958.0,-2333.0,-856.0
64.602092298,842371943006300756,842371943421908582,160,26,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,752.0,-2468.0,-955.0
64.620983563,842371943025192021,842371943421908582,160,27,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,543.0,-2563.0,-1085.0
64.639874828,842371943044083286,842371943421908582,160,28,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,571.0,-2568.0,-1184.0
64.658766092,842371943062974550,842371943421908582,160,29,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,743.0,-2354.0,-1201.0
64.677657357,842371943081865815,842371943421908582,160,30,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,826.0,-2097.0,-1113.0
64.696548622,842371943100757080,842371943421908582,160,31,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,834.0,-1673.0,-852.0
64.715439887,842371943119648345,842371943421908582,160,32,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,808.0,-1181.0,-585.0
64.734331152,842371943138539610,842371943421908582,160,33,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,730.0,-760.0,-408.0
64.753222417,842371943157430875,842371943421908582,160,34,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,809.0,-439.0,-490.0
64.772113681,842371943176322139,842371943421908582,160,35,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,765.0,77.0,499.0
64.791004946,842371943195213404,842371943421908582,160,36,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,352.0,573.0,300.0
64.809896211,842371943214104669,842371943421908582,160,37,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-72.0,653.0,-69.0
64.828787476,842371943232995934,842371943421908582,160,38,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-131.0,431.0,-321.0
64.847678741,842371943251887199,842371943421908582,160,39,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-152.0,-164.0,-322.0
64.866570005,842371943270778463,842371943421908582,160,40,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-534.0,-1067.0,-289.0
64.88546127,842371943289669728,842371943421908582,160,41,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-988.0,-1155.0,18.0
64.904352535,842371943308560993,842371943421908582,160,42,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-1079.0,-339.0,436.0
64.9232438,842371943327452258,842371943421908582,160,43,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-1045.0,-242.0,550.0
64.942135065,842371943346343523,842371943421908582,160,44,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-900.0,-113.0,711.0
64.96102633,842371943365234788,842371943421908582,160,45,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,-508.0,191.0,940.0
64.979917594,842371943384126052,842371943421908582,160,46,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,7.0,282.0,953.0
64.998808859,842371943403017317,842371943421908582,160,47,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1263.0,-180.0,511.0
65.017700124,842371943421908582,842371943421908582,160,48,59869140000000,2026-09-10T16:11:38.559060+00:00,interpolated,1939.0,-602.0,30.0
65.036591987,842371943440800445,842371944366501718,164,0,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,1858.0,-274.0,-185.0
65.055483849,842371943459692307,842371944366501718,164,1,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,1217.0,80.0,-452.0
65.074375712,842371943478584170,842371944366501718,164,2,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,644.0,124.0,-263.0
65.093267575,842371943497476033,842371944366501718,164,3,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,331.0,-53.0,24.0
65.112159438,842371943516367896,842371944366501718,164,4,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,92.0,-178.0,266.0
65.1310513,842371943535259758,842371944366501718,164,5,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-48.0,-123.0,331.0
65.149943163,842371943554151621,842371944366501718,164,6,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-170.0,-63.0,389.0
65.168835026,842371943573043484,842371944366501718,164,7,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-295.0,-50.0,248.0
65.187726888,842371943591935346,842371944366501718,164,8,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-357.0,-72.0,-175.0
65.206618751,842371943610827209,842371944366501718,164,9,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-388.0,-185.0,-688.0
65.225510614,842371943629719072,842371944366501718,164,10,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-870.0,-996.0,-1361.0
65.244402477,842371943648610935,842371944366501718,164,11,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-792.0,-1921.0,-2471.0
65.263294339,842371943667502797,842371944366501718,164,12,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-324.0,-1769.0,-2815.0
65.282186202,842371943686394660,842371944366501718,164,13,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-982.0,-2197.0,-2838.0
65.301078065,842371943705286523,842371944366501718,164,14,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-1067.0,-1956.0,-2733.0
65.319969928,842371943724178386,842371944366501718,164,15,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-826.0,-1405.0,-2422.0
65.33886179,842371943743070248,842371944366501718,164,16,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-1244.0,-1695.0,-2180.0
65.357753653,842371943761962111,842371944366501718,164,17,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,59.0,-1198.0,-1509.0
65.376645516,842371943780853974,842371944366501718,164,18,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,682.0,-1206.0,-612.0
65.395537378,842371943799745836,842371944366501718,164,19,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,1654.0,-1040.0,-300.0
65.414429241,842371943818637699,842371944366501718,164,20,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,1805.0,-1101.0,-342.0
65.433321104,842371943837529562,842371944366501718,164,21,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,1284.0,-1431.0,-408.0
65.452212967,842371943856421425,842371944366501718,164,22,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,804.0,-1641.0,-396.0
65.471104829,842371943875313287,842371944366501718,164,23,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-253.0,-1642.0,-472.0
65.489996692,842371943894205150,842371944366501718,164,24,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-761.0,-1317.0,-510.0
65.508888555,842371943913097013,842371944366501718,164,25,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-1078.0,-821.0,-497.0
65.527780417,842371943931988875,842371944366501718,164,26,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-1167.0,-390.0,-468.0
65.54667228,842371943950880738,842371944366501718,164,27,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-1010.0,-407.0,-579.0
65.565564143,842371943969772601,842371944366501718,164,28,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-771.0,-756.0,-671.0
65.584456006,842371943988664464,842371944366501718,164,29,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-437.0,-757.0,-494.0
65.603347868,842371944007556326,842371944366501718,164,30,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-70.0,-671.0,-325.0
65.622239731,842371944026448189,842371944366501718,164,31,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,238.0,-768.0,-264.0
65.641131594,842371944045340052,842371944366501718,164,32,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,382.0,-874.0,-234.0
65.660023456,842371944064231914,842371944366501718,164,33,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,443.0,-927.0,-195.0
65.678915319,842371944083123777,842371944366501718,164,34,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,491.0,-939.0,-167.0
65.697807182,842371944102015640,842371944366501718,164,35,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,467.0,-893.0,-159.0
65.716699045,842371944120907503,842371944366501718,164,36,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,391.0,-852.0,-153.0
65.735590907,842371944139799365,842371944366501718,164,37,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,284.0,-806.0,-176.0
65.75448277,842371944158691228,842371944366501718,164,38,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,180.0,-774.0,-201.0
65.773374633,842371944177583091,842371944366501718,164,39,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,76.0,-754.0,-223.0
65.792266496,842371944196474954,842371944366501718,164,40,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-6.0,-722.0,-234.0
65.811158358,842371944215366816,842371944366501718,164,41,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-53.0,-709.0,-258.0
65.830050221,842371944234258679,842371944366501718,164,42,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-42.0,-692.0,-294.0
65.848942084,842371944253150542,842371944366501718,164,43,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-37.0,-624.0,-331.0
65.867833946,842371944272042404,842371944366501718,164,44,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,-14.0,-509.0,-347.0
65.886725809,842371944290934267,842371944366501718,164,45,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,45.0,-416.0,-362.0
65.905617672,842371944309826130,842371944366501718,164,46,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,185.0,-341.0,-397.0
65.924509535,842371944328717993,842371944366501718,164,47,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,291.0,-383.0,-405.0
65.943401397,842371944347609855,842371944366501718,164,48,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,439.0,-522.0,-495.0
65.96229326,842371944366501718,842371944366501718,164,49,59870250000000,2026-09-10T16:11:39.668780+00:00,interpolated,660.0,-1204.0,-622.0
65.981184756,842371944385393214,842371945311076532,167,0,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,904.0,-1374.0,-855.0
66.000076253,842371944404284711,842371945311076532,167,1,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,988.0,-1501.0,-1139.0
66.018967749,842371944423176207,842371945311076532,167,2,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,494.0,-1575.0,-1395.0
66.037859245,842371944442067703,842371945311076532,167,3,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-595.0,-1482.0,-1442.0
66.056750741,842371944460959199,842371945311076532,167,4,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1815.0,-1331.0,-1821.0
66.075642238,842371944479850696,842371945311076532,167,5,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1883.0,-1501.0,-2233.0
66.094533734,842371944498742192,842371945311076532,167,6,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1693.0,-1920.0,-2411.0
66.11342523,842371944517633688,842371945311076532,167,7,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1564.0,-1884.0,-2376.0
66.132316727,842371944536525185,842371945311076532,167,8,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1387.0,-1856.0,-2321.0
66.151208223,842371944555416681,842371945311076532,167,9,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1288.0,-1569.0,-2144.0
66.170099719,842371944574308177,842371945311076532,167,10,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-1185.0,-1247.0,-1863.0
66.188991215,842371944593199673,842371945311076532,167,11,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-960.0,-760.0,-1517.0
66.207882712,842371944612091170,842371945311076532,167,12,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-662.0,-392.0,-1274.0
66.226774208,842371944630982666,842371945311076532,167,13,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-456.0,-7.0,-980.0
66.245665704,842371944649874162,842371945311076532,167,14,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-309.0,191.0,-686.0
66.2645572,842371944668765658,842371945311076532,167,15,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-212.0,219.0,-326.0
66.283448697,842371944687657155,842371945311076532,167,16,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,-11.0,78.0,-19.0
66.302340193,842371944706548651,842371945311076532,167,17,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,167.0,-158.0,158.0
66.321231689,842371944725440147,842371945311076532,167,18,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,298.0,-243.0,209.0
66.340123186,842371944744331644,842371945311076532,167,19,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,524.0,-59.0,313.0
66.359014682,842371944763223140,842371945311076532,167,20,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,628.0,48.0,508.0
66.377906178,842371944782114636,842371945311076532,167,21,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,415.0,47.0,563.0
66.396797674,842371944801006132,842371945311076532,167,22,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,104.0,49.0,546.0
66.415689171,842371944819897629,842371945311076532,167,23,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,88.0,-95.0,484.0
66.434580667,842371944838789125,842371945311076532,167,24,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,119.0,-125.0,414.0
66.453472163,842371944857680621,842371945311076532,167,25,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,227.0,-22.0,217.0
66.47236366,842371944876572118,842371945311076532,167,26,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,279.0,23.0,109.0
66.491255156,842371944895463614,842371945311076532,167,27,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,403.0,0.0,32.0
66.510146652,842371944914355110,842371945311076532,167,28,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,482.0,-28.0,72.0
66.529038148,842371944933246606,842371945311076532,167,29,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,462.0,-79.0,118.0
66.547929645,842371944952138103,842371945311076532,167,30,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,354.0,-111.0,151.0
66.566821141,842371944971029599,842371945311076532,167,31,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,216.0,-105.0,161.0
66.585712637,842371944989921095,842371945311076532,167,32,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,94.0,-67.0,161.0
66.604604134,842371945008812592,842371945311076532,167,33,59871062000000,2026-09-10T16:11:40.478706+00:00,interpolated,21.0,-41.0,97.0
