time_s,device_timestamp_ns,packet_timestamp_ns,packet_id,sample_index,host_monotonic_ns,host_time_utc,timestamp_method,acc_x_mg,acc_y_mg,acc_z_mg
5.876698248,842384356607578082,842384357438766330,4,26,,,interpolated,631.0,1011.0,-372.0
5.89558889,842384356626468724,842384357438766330,4,27,,,interpolated,498.0,1072.0,-374.0
5.914479532,842384356645359366,842384357438766330,4,28,,,interpolated,324.0,1411.0,-309.0
5.933370174,842384356664250008,842384357438766330,4,29,,,interpolated,129.0,1598.0,-200.0
5.952260816,842384356683140650,842384357438766330,4,30,,,interpolated,125.0,1448.0,-300.0
5.971151458,842384356702031292,842384357438766330,4,31,,,interpolated,19.0,1266.0,-432.0
5.9900421,842384356720921934,842384357438766330,4,32,,,interpolated,-30.0,1109.0,-529.0
6.008932742,842384356739812576,842384357438766330,4,33,,,interpolated,-75.0,1150.0,-471.0
6.027823384,842384356758703218,842384357438766330,4,34,,,interpolated,-173.0,1198.0,-383.0
6.046714026,842384356777593860,842384357438766330,4,35,,,interpolated,-296.0,1290.0,-289.0
6.065604668,842384356796484502,842384357438766330,4,36,,,interpolated,-364.0,1351.0,-233.0
6.08449531,842384356815375144,842384357438766330,4,37,,,interpolated,-366.0,1303.0,-243.0
6.103385952,842384356834265786,842384357438766330,4,38,,,interpolated,-264.0,1148.0,-280.0
6.122276594,842384356853156428,842384357438766330,4,39,,,interpolated,-125.0,978.0,-289.0
6.141167236,842384356872047070,842384357438766330,4,40,,,interpolated,-4.0,831.0,-285.0
6.160057878,842384356890937712,842384357438766330,4,41,,,interpolated,79.0,730.0,-253.0
6.17894852,842384356909828354,842384357438766330,4,42,,,interpolated,111.0,676.0,-212.0
6.197839162,842384356928718996,842384357438766330,4,43,,,interpolated,104.0,663.0,-172.0
6.216729804,842384356947609638,842384357438766330,4,44,,,interpolated,81.0,697.0,-145.0
6.235620446,842384356966500280,842384357438766330,4,45,,,interpolated,62.0,748.0,-132.0
6.254511088,842384356985390922,842384357438766330,4,46,,,interpolated,49.0,800.0,-137.0
6.27340173,842384357004281564,842384357438766330,4,47,,,interpolated,52.0,860.0,-147.0
6.292292372,842384357023172206,842384357438766330,4,48,,,interpolated,57.0,867.0,-135.0
6.311183014,842384357042062848,842384357438766330,4,49,,,interpolated,80.0,914.0,-142.0
6.330073656,842384357060953490,842384357438766330,4,50,,,interpolated,131.0,891.0,-182.0
6.348964298,842384357079844132,842384357438766330,4,51,,,interpolated,156.0,883.0,-196.0
6.36785494,842384357098734774,842384357438766330,4,52,,,interpolated,147.0,906.0,-203.0
6.386745582,842384357117625416,842384357438766330,4,53,,,interpolated,118.0,973.0,-225.0
6.405636224,842384357136516058,842384357438766330,4,54,,,interpolated,70.0,1056.0,-250.0
6.424526866,842384357155406700,842384357438766330,4,55,,,interpolated,1.0,1091.0,-323.0
6.443417508,842384357174297342,842384357438766330,4,56,,,interpolated,-22.0,1294.0,-469.0
6.46230815,842384357193187984,842384357438766330,4,57,,,interpolated,46.0,1583.0,-650.0
6.481198792,842384357212078626,842384357438766330,4,58,,,interpolated,229.0,1532.0,-837.0
6.500089434,842384357230969268,842384357438766330,4,59,,,interpolated,354.0,1098.0,-1019.0
6.518980076,842384357249859910,842384357438766330,4,60,,,interpolated,326.0,825.0,-1051.0
6.537870718,842384357268750552,842384357438766330,4,61,,,interpolated,165.0,740.0,-891.0
6.55676136,842384357287641194,842384357438766330,4,62,,,interpolated,-75.0,849.0,-707.0
6.575652002,842384357306531836,842384357438766330,4,63,,,interpolated,-212.0,1018.0,-470.0
6.594542644,842384357325422478,842384357438766330,4,64,,,interpolated,-184.0,1077.0,-323.0
6.613433286,842384357344313120,842384357438766330,4,65,,,interpolated,-108.0,1073.0,-277.0
6.632323928,842384357363203762,842384357438766330,4,66,,,interpolated,-84.0,995.0,-243.0
6.65121457,842384357382094404,842384357438766330,4,67,,,interpolated,-48.0,881.0,-254.0
6.670105212,842384357400985046,842384357438766330,4,68,,,interpolated,37.0,784.0,-272.0
6.688995854,842384357419875688,842384357438766330,4,69,,,interpolated,122.0,688.0,-267.0
6.707886496,842384357438766330,842384357438766330,4,70,,,interpolated,183.0,639.0,-211.0
6.726777568,842384357457657402,842384358780032430,5,0,,,interpolated,155.0,620.0,-158.0
6.74566864,842384357476548474,842384358780032430,5,1,,,interpolated,110.0,627.0,-137.0
6.764559711,842384357495439545,842384358780032430,5,2,,,interpolated,41.0,700.0,-133.0
6.783450783,842384357514330617,842384358780032430,5,3,,,interpolated,-3.0,797.0,-135.0
6.802341855,842384357533221689,842384358780032430,5,4,,,interpolated,-38.0,858.0,-180.0
6.821232927,842384357552112761,842384358780032430,5,5,,,interpolated,39.0,914.0,-223.0
6.840123999,842384357571003833,842384358780032430,5,6,,,interpolated,176.0,951.0,-265.0
6.859015071,842384357589894905,842384358780032430,5,7,,,interpolated,305.0,980.0,-351.0
6.877906142,842384357608785976,842384358780032430,5,8,,,interpolated,407.0,1000.0,-420.0
6.896797214,842384357627677048,842384358780032430,5,9,,,interpolated,447.0,1030.0,-405.0
6.915688286,842384357646568120,842384358780032430,5,10,,,interpolated,385.0,1041.0,-330.0
6.934579358,842384357665459192,842384358780032430,5,11,,,interpolated,247.0,1068.0,-314.0
6.95347043,842384357684350264,842384358780032430,5,12,,,interpolated,161.0,1387.0,-308.0
6.972361502,842384357703241336,842384358780032430,5,13,,,interpolated,18.0,1657.0,-257.0
6.991252573,842384357722132407,842384358780032430,5,14,,,interpolated,-155.0,1556.0,-269.0
7.010143645,842384357741023479,842384358780032430,5,15,,,interpolated,-303.0,1350.0,-351.0
7.029034717,842384357759914551,842384358780032430,5,16,,,interpolated,-291.0,1100.0,-502.0
7.047925789,842384357778805623,842384358780032430,5,17,,,interpolated,-236.0,1058.0,-611.0
7.066816861,842384357797696695,842384358780032430,5,18,,,interpolated,-205.0,1161.0,-565.0
7.085707933,842384357816587767,842384358780032430,5,19,,,interpolated,-313.0,1256.0,-430.0
7.104599004,842384357835478838,842384358780032430,5,20,,,interpolated,-403.0,1360.0,-347.0
7.123490076,842384357854369910,842384358780032430,5,21,,,interpolated,-358.0,1347.0,-321.0
7.142381148,842384357873260982,842384358780032430,5,22,,,interpolated,-247.0,1192.0,-330.0
7.16127222,842384357892152054,842384358780032430,5,23,,,interpolated,-87.0,989.0,-353.0
7.180163292,842384357911043126,842384358780032430,5,24,,,interpolated,49.0,802.0,-381.0
7.199054364,842384357929934198,842384358780032430,5,25,,,interpolated,162.0,676.0,-386.0
7.217945435,842384357948825269,842384358780032430,5,26,,,interpolated,213.0,628.0,-346.0
7.236836507,842384357967716341,842384358780032430,5,27,,,interpolated,221.0,623.0,-325.0
7.255727579,842384357986607413,842384358780032430,5,28,,,interpolated,196.0,547.0,-275.0
7.274618651,842384358005498485,842384358780032430,5,29,,,interpolated,177.0,706.0,-228.0
7.293509723,842384358024389557,842384358780032430,5,30,,,interpolated,160.0,727.0,-200.0
7.312400795,842384358043280629,842384358780032430,5,31,,,interpolated,155.0,789.0,-208.0
7.331291866,842384358062171700,842384358780032430,5,32,,,interpolated,123.0,807.0,-220.0
7.350182938,842384358081062772,842384358780032430,5,33,,,interpolated,124.0,829.0,-225.0
7.36907401,842384358099953844,842384358780032430,5,34,,,interpolated,136.0,828.0,-244.0
7.387965082,842384358118844916,842384358780032430,5,35,,,interpolated,139.0,866.0,-269.0
7.406856154,842384358137735988,842384358780032430,5,36,,,interpolated,134.0,922.0,-310.0
7.425747226,842384358156627060,842384358780032430,5,37,,,interpolated,110.0,966.0,-339.0
7.444638297,842384358175518131,842384358780032430,5,38,,,interpolated,84.0,993.0,-358.0
7.463529369,842384358194409203,842384358780032430,5,39,,,interpolated,75.0,1022.0,-396.0
7.482420441,842384358213300275,842384358780032430,5,40,,,interpolated,122.0,1220.0,-477.0
7.501311513,842384358232191347,842384358780032430,5,41,,,interpolated,176.0,1526.0,-579.0
7.520202585,842384358251082419,842384358780032430,5,42,,,interpolated,330.0,1422.0,-722.0
7.539093657,842384358269973491,842384358780032430,5,43,,,interpolated,500.0,995.0,-864.0
7.557984728,842384358288864562,842384358780032430,5,44,,,interpolated,537.0,675.0,-963.0
7.5768758,842384358307755634,842384358780032430,5,45,,,interpolated,446.0,765.0,-874.0
7.595766872,842384358326646706,842384358780032430,5,46,,,interpolated,181.0,956.0,-670.0
7.614657944,842384358345537778,842384358780032430,5,47,,,interpolated,-36.0,1039.0,-429.0
7.633549016,842384358364428850,842384358780032430,5,48,,,interpolated,-123.0,1060.0,-293.0
7.652440088,842384358383319922,842384358780032430,5,49,,,interpolated,-167.0,1027.0,-281.0
7.671331159,842384358402210993,842384358780032430,5,50,,,interpolated,-209.0,923.0,-270.0
7.690222231,842384358421102065,842384358780032430,5,51,,,interpolated,-174.0,826.0,-266.0
7.709113303,842384358439993137,842384358780032430,5,52,,,interpolated,-100.0,772.0,-286.0
7.728004375,842384358458884209,842384358780032430,5,53,,,interpolated,-25.0,745.0,-303.0
7.746895447,842384358477775281,842384358780032430,5,54,,,interpolated,12.0,757.0,-283.0
7.765786519,842384358496666353,842384358780032430,5,55,,,interpolated,45.0,793.0,-255.0
7.78467759,842384358515557424,842384358780032430,5,56,,,interpolated,69.0,833.0,-243.0
7.803568662,842384358534448496,842384358780032430,5,57,,,interpolated,73.0,874.0,-227.0
7.822459734,842384358553339568,842384358780032430,5,58,,,interpolated,106.0,913.0,-220.0
7.841350806,842384358572230640,842384358780032430,5,59,,,interpolated,153.0,936.0,-225.0
7.860241878,842384358591121712,842384358780032430,5,60,,,interpolated,210.0,945.0,-233.0
7.87913295,842384358610012784,842384358780032430,5,61,,,interpolated,305.0,944.0,-249.0
7.898024021,842384358628903855,842384358780032430,5,62,,,interpolated,384.0,910.0,-279.0
7.916915093,842384358647794927,842384358780032430,5,63,,,interpolated,451.0,930.0,-289.0
7.935806165,842384358666685999,842384358780032430,5,64,,,interpolated,426.0,953.0,-279.0
7.954697237,842384358685577071,842384358780032430,5,65,,,interpolated,310.0,933.0,-309.0
7.973588309,842384358704468143,842384358780032430,5,66,,,interpolated,225.0,1018.0,-314.0
7.992479381,842384358723359215,842384358780032430,5,67,,,interpolated,86.0,1466.0,-289.0
8.011370452,842384358742250286,842384358780032430,5,68,,,interpolated,-4.0,1500.0,-302.0
8.030261524,842384358761141358,842384358780032430,5,69,,,interpolated,-122.0,1310.0,-416.0
8.049152596,842384358780032430,842384358780032430,5,70,,,interpolated,-150.0,1097.0,-528.0
8.068043238,842384358798923072,842384360121268012,6,0,,,interpolated,-125.0,981.0,-670.0
8.08693388,842384358817813714,842384360121268012,6,1,,,interpolated,-179.0,1075.0,-602.0
8.105824522,842384358836704356,842384360121268012,6,2,,,interpolated,-289.0,1247.0,-459.0
8.124715164,842384358855594998,842384360121268012,6,3,,,interpolated,-405.0,1415.0,-364.0
8.143605806,842384358874485640,842384360121268012,6,4,,,interpolated,-357.0,1416.0,-342.0
8.162496448,842384358893376282,842384360121268012,6,5,,,interpolated,-256.0,1250.0,-371.0
8.18138709,842384358912266924,842384360121268012,6,6,,,interpolated,-74.0,1018.0,-402.0
8.200277732,842384358931157566,842384360121268012,6,7,,,interpolated,103.0,803.0,-437.0
8.219168374,842384358950048208,842384360121268012,6,8,,,interpolated,194.0,677.0,-409.0
8.238059016,842384358968938850,842384360121268012,6,9,,,interpolated,219.0,635.0,-331.0
8.256949658,842384358987829492,842384360121268012,6,10,,,interpolated,204.0,658.0,-264.0
8.2758403,842384359006720134,842384360121268012,6,11,,,interpolated,159.0,671.0,-270.0
8.294730942,842384359025610776,842384360121268012,6,12,,,interpolated,102.0,757.0,-136.0
8.313621584,842384359044501418,842384360121268012,6,13,,,interpolated,159.0,819.0,-232.0
8.332512226,842384359063392060,842384360121268012,6,14,,,interpolated,198.0,868.0,-236.0
8.351402868,842384359082282702,842384360121268012,6,15,,,interpolated,191.0,880.0,-257.0
8.37029351,842384359101173344,842384360121268012,6,16,,,interpolated,189.0,856.0,-255.0
8.389184152,842384359120063986,842384360121268012,6,17,,,interpolated,193.0,850.0,-263.0
8.408074794,842384359138954628,842384360121268012,6,18,,,interpolated,167.0,884.0,-271.0
8.426965436,842384359157845270,842384360121268012,6,19,,,interpolated,144.0,954.0,-276.0
8.445856078,842384359176735912,842384360121268012,6,20,,,interpolated,84.0,1019.0,-284.0
8.46474672,842384359195626554,842384360121268012,6,21,,,interpolated,26.0,1053.0,-275.0
8.483637362,842384359214517196,842384360121268012,6,22,,,interpolated,-6.0,1074.0,-283.0
8.502528004,842384359233407838,842384360121268012,6,23,,,interpolated,-41.0,1086.0,-319.0
8.521418646,842384359252298480,842384360121268012,6,24,,,interpolated,-36.0,1345.0,-373.0
8.540309288,842384359271189122,842384360121268012,6,25,,,interpolated,57.0,1434.0,-509.0
8.55919993,842384359290079764,842384360121268012,6,26,,,interpolated,343.0,1109.0,-670.0
8.578090572,842384359308970406,842384360121268012,6,27,,,interpolated,464.0,671.0,-957.0
8.596981214,842384359327861048,842384360121268012,6,28,,,interpolated,430.0,892.0,-971.0
8.615871856,842384359346751690,842384360121268012,6,29,,,interpolated,155.0,1131.0,-636.0
8.634762498,842384359365642332,842384360121268012,6,30,,,interpolated,-109.0,1179.0,-401.0
8.65365314,842384359384532974,842384360121268012,6,31,,,interpolated,-271.0,1191.0,-342.0
8.672543782,842384359403423616,842384360121268012,6,32,,,interpolated,-294.0,1098.0,-299.0
8.691434424,842384359422314258,842384360121268012,6,33,,,interpolated,-234.0,942.0,-270.0
8.710325066,842384359441204900,842384360121268012,6,34,,,interpolated,-103.0,811.0,-303.0
8.729215708,842384359460095542,842384360121268012,6,35,,,interpolated,-20.0,739.0,-332.0
8.74810635,842384359478986184,842384360121268012,6,36,,,interpolated,32.0,707.0,-304.0
8.766996992,842384359497876826,842384360121268012,6,37,,,interpolated,88.0,697.0,-246.0
8.785887634,842384359516767468,842384360121268012,6,38,,,interpolated,130.0,720.0,-198.0
8.804778276,842384359535658110,842384360121268012,6,39,,,interpolated,195.0,765.0,-167.0
8.823668918,842384359554548752,842384360121268012,6,40,,,interpolated,242.0,813.0,-156.0
8.84255956,842384359573439394,842384360121268012,6,41,,,interpolated,297.0,853.0,-165.0
8.861450202,842384359592330036,842384360121268012,6,42,,,interpolated,366.0,887.0,-181.0
8.880340844,842384359611220678,842384360121268012,6,43,,,interpolated,429.0,924.0,-200.0
8.899231486,842384359630111320,842384360121268012,6,44,,,interpolated,492.0,894.0,-256.0
8.918122128,842384359649001962,842384360121268012,6,45,,,interpolated,556.0,865.0,-315.0
8.93701277,842384359667892604,842384360121268012,6,46,,,interpolated,557.0,849.0,-324.0
8.955903412,842384359686783246,842384360121268012,6,47,,,interpolated,469.0,855.0,-315.0
8.974794054,842384359705673888,842384360121268012,6,48,,,interpolated,374.0,932.0,-345.0
8.993684696,842384359724564530,842384360121268012,6,49,,,interpolated,257.0,1241.0,-356.0
9.012575338,842384359743455172,842384360121268012,6,50,,,interpolated,70.0,1527.0,-282.0
9.03146598,842384359762345814,842384360121268012,6,51,,,interpolated,-37.0,1462.0,-384.0
9.050356622,842384359781236456,842384360121268012,6,52,,,interpolated,-66.0,1392.0,-506.0
9.069247264,842384359800127098,842384360121268012,6,53,,,interpolated,-92.0,1207.0,-610.0
9.088137906,842384359819017740,842384360121268012,6,54,,,interpolated,-130.0,1040.0,-624.0
9.107028548,842384359837908382,842384360121268012,6,55,,,interpolated,-208.0,1079.0,-517.0
9.12591919,842384359856799024,842384360121268012,6,56,,,interpolated,-261.0,1151.0,-377.0
9.144809832,842384359875689666,842384360121268012,6,57,,,interpolated,-314.0,1242.0,-291.0
9.163700474,842384359894580308,842384360121268012,6,58,,,interpolated,-281.0,1271.0,-282.0
9.182591116,842384359913470950,842384360121268012,6,59,,,interpolated,-208.0,1180.0,-283.0
9.201481758,842384359932361592,842384360121268012,6,60,,,interpolated,-104.0,1004.0,-281.0
9.2203724,842384359951252234,842384360121268012,6,61,,,interpolated,-1.0,842.0,-270.0
9.239263042,842384359970142876,842384360121268012,6,62,,,interpolated,64.0,757.0,-247.0
9.258153684,842384359989033518,842384360121268012,6,63,,,interpolated,83.0,726.0,-218.0
9.277044326,842384360007924160,842384360121268012,6,64,,,interpolated,92.0,724.0,-189.0
9.295934968,842384360026814802,842384360121268012,6,65,,,interpolated,88.0,737.0,-189.0
9.31482561,842384360045705444,842384360121268012,6,66,,,interpolated,45.0,736.0,-115.0
9.333716252,842384360064596086,842384360121268012,6,67,,,interpolated,58.0,881.0,-111.0
9.352606894,842384360083486728,842384360121268012,6,68,,,interpolated,167.0,888.0,-227.0
9.371497536,842384360102377370,842384360121268012,6,69,,,interpolated,195.0,897.0,-254.0
9.390388178,842384360121268012,842384360121268012,6,70,,,interpolated,165.0,892.0,-242.0
9.409279256,842384360140159090,842384361443643470,7,0,,,interpolated,152.0,909.0,-227.0
